2.8185	-6.9271	0
3.393	-6.646	0
3.9414	-6.3166	0
4.4594	-5.9414	0
4.9432	-5.5229	0
5.3892	-5.0643	0
5.7937	-4.5689	0
6.1539	-4.0402	0
6.4667	-3.4823	0
6.7298	-2.8993	0
6.941	-2.2955	0
7.0986	-1.6756	0
7.2012	-1.0442	0
7.248	-0.40629	0
7.2384	0.23327	0
7.1723	0.86948	0
7.0503	1.4974	0
6.8729	2.1119	0
6.6417	2.7083	0
6.3582	3.2816	0
6.0246	3.8273	0
5.6435	4.341	0
5.2177	4.8183	0
4.7508	5.2554	0
4.2463	5.6486	0
3.7083	5.9944	0
3.1411	6.2901	0
2.5494	6.5329	0
1.938	6.7208	0
1.312	6.852	0
0.67668	6.9253	0
0.037273	6.9399	0
-0.60076	6.8955	0
-1.232	6.7924	0
-1.8509	6.6312	0
-2.4522	6.4133	0
-3.0305	6.1403	0
-3.5809	5.8146	0
-4.0983	5.4387	0
-4.5782	5.0159	0
-5.0161	4.5498	0
-5.4081	4.0445	0
-5.7504	3.5043	0
-6.0399	2.934	0
-6.2738	2.3388	0
-6.4498	1.724	0
-6.5661	1.0951	0
-6.6215	0.45804	0
-6.6152	-0.18143	0
-6.5472	-0.81731	0
-6.4179	-1.4436	0
-6.2283	-2.0543	0
-5.9801	-2.6437	0
-5.6755	-3.2059	0
-5.3171	-3.7356	0
-4.9085	-4.2274	0
-4.4532	-4.6765	0
-3.9558	-5.0783	0
-3.4209	-5.4287	0
-2.8537	-5.7241	0
-2.2599	-5.9613	0
-1.6453	-6.1378	0
-1.0161	-6.2515	0
-0.37857	-6.3011	0
0.26067	-6.2859	0
0.89505	-6.2058	0
1.518	-6.0614	0
2.1228	-5.8541	0
2.7032	-5.5858	0
3.2528	-5.2591	0
3.7657	-4.8773	0
4.2362	-4.4444	0
4.6591	-3.9649	0
5.0296	-3.4438	0
5.3433	-2.8867	0
5.5967	-2.2997	0
5.7866	-1.6892	0
5.9107	-1.062	0
5.9673	-0.4252	0
5.9555	0.21401	0
5.8753	0.84826	0
5.7272	1.4702	0
5.5127	2.0724	0
5.2341	2.6478	0
4.8945	3.1894	0
4.4976	3.6906	0
4.0481	4.1451	0
3.5512	4.5473	0
3.0128	4.8919	0
2.4394	5.1744	0
1.838	5.3911	0
1.2161	5.5389	0
0.58149	5.6156	0
-0.057698	5.62	0
-0.69322	5.5517	0
-1.3168	5.4112	0
-1.92	5.2	0
-2.4949	4.9207	0
-3.0336	4.5766	0
-3.5285	4.1722	0
-3.9726	3.7126	0
-4.3597	3.204	0
-4.6839	2.6533	0
-4.9404	2.0679	0
-5.1252	1.4561	0
-5.2353	0.82663	0
-5.2686	0.18845	0
-5.2243	-0.44904	0
-5.1025	-1.0764	0
-4.9048	-1.684	0
-4.6337	-2.2626	0
-4.2929	-2.8032	0
-3.8874	-3.2969	0
-3.4232	-3.736	0
-2.9073	-4.1129	0
-2.3477	-4.4212	0
-1.7534	-4.6556	0
-1.1338	-4.8116	0
-0.49934	-4.8862	0
0.13943	-4.8775	0
0.77154	-4.7852	0
1.3859	-4.6103	0
1.9716	-4.3553	0
2.5179	-4.0243	0
3.0146	-3.6227	0
3.4522	-3.1575	0
3.8221	-2.6368	0
4.1167	-2.0702	0
4.3298	-1.4681	0
4.4565	-0.84225	0
4.4937	-0.20477	0
4.4399	0.43149	0
4.2955	1.0534	0
4.0625	1.6479	0
3.7454	2.202	0
3.3501	2.7033	0
2.8847	3.1402	0
2.359	3.5024	0
1.7846	3.7806	0
1.1744	3.9676	0
0.54262	4.058	0
-0.09545	4.0485	0
-0.72394	3.9382	0
-1.3267	3.7289	0
-1.8875	3.4248	0
-2.3909	3.033	0
-2.8224	2.5632	0
-3.1687	2.0276	0
-3.4186	1.441	0
-3.5635	0.81999	0
-3.5972	0.18334	0
-3.517	-0.44905	0
-3.3237	-1.0564	0
-3.0221	-1.6177	0
-2.6208	-2.1126	0
-2.1325	-2.5216	0
-1.574	-2.8278	0
-0.96607	-3.017	0
-0.33253	-3.0787	0
0.29983	-3.0074	0
0.90226	-2.8031	0
1.4451	-2.4719	0
1.8992	-2.027	0
2.2372	-1.4891	0
2.4358	-0.88585	0
2.4772	-0.25256	0
2.3525	0.36924	0
2.0633	0.93306	0
1.625	1.3899	0
1.0695	1.6921	0
0.44706	1.7991	0
-0.1733	1.6855	0
-0.70743	1.3519	0
-1.0666	0.83579	0
-1.1772	0.21746	0
-0.96855	-0.35818	0
-0.40491	-0.4258	0
0	0	0.13592
0	0	0.27185
0	0	0.40777
0	0	0.54369
0	0	0.67961
0	0	0.81554
0	0	0.95146
0	0	1.0874
0	0	1.2233
0	0	1.3592
0	0	1.4951
0	0	1.6311
0	0	1.767
0	0	1.9029
0	0	2.0388
0	0	1.9029
0	0	1.767
0	0	1.6311
0	0	1.4951
0	0	1.3592
0	0	1.2233
0	0	1.0874
0	0	0.95146
0	0	0.81554
0	0	0.67961
0	0	0.54369
0	0	0.40777
0	0	0.27185
0	0	0.13592
0	0	0
0	0	1.0644e-14
0.43239	0.38967	0
0.30237	0.92593	0
-0.29425	1.0856	0
-0.899	0.92385	0
-1.3685	0.50815	0
-1.6222	-0.066701	0
-1.6333	-0.69619	0
-1.4162	-1.2884	0
-1.0118	-1.7736	0
-0.47395	-2.1062	0
0.13953	-2.2627	0
0.77274	-2.2378	0
1.3756	-2.041	0
1.9063	-1.693	0
2.332	-1.2219	0
2.6299	-0.66076	0
2.7862	-0.044734	0
2.7964	0.59099	0
2.6635	1.213	0
2.3973	1.7909	0
2.0134	2.2984	0
1.5314	2.7143	0
0.97414	3.0222	0
0.36606	3.2114	0
-0.26759	3.2764	0
-0.90187	3.2168	0
-1.5131	3.0367	0
-2.0794	2.7445	0
-2.5817	2.3521	0
-3.0037	1.8743	0
-3.3324	1.328	0
-3.5585	0.73186	0
-3.6762	0.10513	0
-3.6831	-0.53258	0
-3.5803	-1.1621	0
-3.3721	-1.765	0
-3.0656	-2.3244	0
-2.6703	-2.8252	0
-2.1981	-3.2542	0
-1.6623	-3.6007	0
-1.0776	-3.8563	0
-0.45957	-4.0153	0
0.17587	-4.0746	0
0.81279	-4.0337	0
1.4356	-3.8942	0
2.0297	-3.6606	0
2.5811	-3.339	0
3.0774	-2.9375	0
3.5079	-2.4661	0
3.8634	-1.9358	0
4.1365	-1.3587	0
4.322	-0.74774	0
4.4165	-0.11626	0
4.4188	0.52228	0
4.3293	1.1546	0
4.1506	1.7676	0
3.8868	2.3492	0
3.5438	2.888	0
3.1289	3.3735	0
2.6506	3.7967	0
2.1184	4.1499	0
1.5429	4.4268	0
0.9349	4.6227	0
0.30599	4.7345	0
-0.33226	4.7605	0
-0.96827	4.7008	0
-1.5907	4.5571	0
-2.1886	4.3321	0
-2.7518	4.0305	0
-3.2706	3.6577	0
-3.7364	3.2205	0
-4.1418	2.7266	0
-4.4801	2.1847	0
-4.7462	1.6038	0
-4.936	0.99372	0
-5.0469	0.36447	0
-5.0775	-0.27376	0
-5.0276	-0.91079	0
-4.8984	-1.5366	0
-4.6924	-2.1415	0
-4.413	-2.7162	0
-4.0649	-3.252	0
-3.6537	-3.7412	0
-3.1858	-4.1764	0
-2.6684	-4.5515	0
-2.1094	-4.8611	0
-1.5171	-5.1012	0
-0.90024	-5.2683	0
-0.26783	-5.3606	0
0.37106	-5.3769	0
1.0074	-5.3173	0
1.6323	-5.1831	0
2.237	-4.9763	0
2.8134	-4.7001	0
3.3536	-4.3585	0
3.8505	-3.9565	0
4.2975	-3.4997	0
4.6889	-2.9943	0
5.0197	-2.4474	0
5.2857	-1.8662	0
5.4838	-1.2584	0
5.6115	-0.63213	0
5.6676	0.004616	0
5.6515	0.64363	0
5.5637	1.2768	0
5.4056	1.8962	0
5.1794	2.4941	0
4.8882	3.0631	0
4.5357	3.5964	0
4.1264	4.0875	0
3.6657	4.5306	0
3.1591	4.9205	0
2.6129	5.2528	0
2.0338	5.5235	0
1.4287	5.7299	0
0.80484	5.8695	0
0.16954	5.941	0
-0.46976	5.9438	0
-1.1057	5.878	0
-1.731	5.7447	0
-2.3385	5.5455	0
-2.9214	5.283	0
-3.4733	4.9602	0
-3.988	4.581	0
-4.46	4.1497	0
-4.8842	3.6713	0
-5.256	3.1512	0
-5.5715	2.5951	0
-5.8275	2.0092	0
-6.0213	1.3999	0
-6.1512	0.77385	0
-6.2158	0.13773	0
-6.2147	-0.50166	0
-6.148	-1.1376	0
-6.0168	-1.7633	0
-5.8224	-2.3725	0
-5.5671	-2.9587	0
-5.2536	-3.516	0
-4.8855	-4.0388	0
-4.4665	-4.5218	0
-4.001	-4.9603	0
-3.4939	-5.3498	0
-2.9504	-5.6867	0
-2.376	-5.9677	0
-1.7765	-6.1901	0
-1.1579	-6.352	0
-0.52629	-6.4518	0
0.11209	-6.4887	0
0.75102	-6.4626	0
1.3843	-6.3739	0
2.0058	-6.2236	0
2.6097	-6.0132	0
3.1902	-5.7449	0
3.7418	-5.4214	0
4.2595	-5.046	0
4.7384	-4.6222	0
5.1741	-4.1541	0
5.5627	-3.6462	0
5.9007	-3.1034	0
6.1852	-2.5306	0
6.4135	-1.9333	0
6.5838	-1.3168	0
6.6946	-0.68702	0
6.7451	-0.049503	0
6.735	0.58993	0
6.6645	1.2256	0
6.5343	1.8517	0
6.3458	2.4628	0
6.1008	3.0535	0
5.8014	3.6187	0
5.4506	4.1534	0
5.0514	4.653	0
4.6074	5.1133	0
4.1226	5.5304	0
3.6012	5.9008	0
3.0478	6.2214	0
2.4672	6.4895	0
1.8643	6.7031	0
1.2444	6.8604	0
0.61268	6.9602	0
-0.025536	7.0017	0
-0.66488	6.9849	0
-1.3	6.9098	0
-1.9257	6.7773	0
-2.5368	6.5886	0
-3.1283	6.3454	0
-3.6954	6.0496	0
-4.2336	5.704	0
-4.7384	5.3113	0
-5.206	4.8749	0
-5.6325	4.3983	0
-6.0147	3.8855	0
-6.3496	3.3406	0
-6.6347	2.768	0
-6.8677	2.1723	0
-7.0468	1.5584	0
-7.171	0.9309	0
-7.2391	0.29494	0
-7.2509	-0.34456	0
-7.2063	-0.98262	0
-7.1058	-1.6143	0
-6.9503	-2.2347	0
-6.741	-2.8391	0
-6.4797	-3.4229	0
-6.1685	-3.9817	0
-5.8098	-4.5113	0
-5.4065	-5.0077	0
-4.9616	-5.4673	0
-4.4785	-5.8866	0
-3.9611	-6.2626	0
-3.4131	-6.5925	0
-2.8387	-6.874	0
-2.2423	-7.1051	0
-1.6283	-7.2842	0
-1.0011	-7.4101	0
-0.3655	-7.4818	0
0.27392	-7.4991	0
0.91248	-7.4618	0
1.5456	-7.3703	0
2.1686	-7.2254	0
2.7771	-7.0282	0
3.3668	-6.7803	0
3.9334	-6.4835	0
4.4729	-6.1399	0
4.9817	-5.7521	0
5.456	-5.323	0
5.8927	-4.8556	0
6.2888	-4.3533	0
6.6414	-3.8196	0
6.9483	-3.2584	0
7.2074	-2.6735	0
7.4169	-2.0691	0
7.5756	-1.4494	0
7.6823	-0.81869	0
7.7365	-0.18131	0
7.7378	0.45838	0
7.6863	1.096	0
7.5825	1.7272	0
7.4272	2.3478	0
7.2215	2.9535	0
6.9668	3.5403	0
6.6649	4.1043	0
6.318	4.6417	0
5.9285	5.1491	0
5.4989	5.6231	0
5.0321	6.0606	0
4.5315	6.4588	0
4.0002	6.8151	0
3.4418	7.1272	0
2.86	7.3932	0
2.2586	7.6114	0
1.6417	7.7805	0
1.0131	7.8994	0
0.37704	7.9675	0
-0.26246	7.9844	0
-0.90126	7.95	0
-1.5353	7.8647	0
-2.1604	7.7291	0
-2.7728	7.5441	0
-3.3686	7.311	0
-3.9439	7.0313	0
-4.4952	6.7068	0
-5.0192	6.3397	0
-5.5124	5.9323	0
-5.972	5.4872	0
-6.395	5.0073	0
-6.7789	4.4956	0
-7.1214	3.9553	0
-7.4205	3.3898	0
-7.6743	2.8025	0
-7.8814	2.1972	0
-8.0405	1.5776	0
-8.1508	0.94742	0
-8.2117	0.31058	0
-8.2228	-0.32907	0
-8.1842	-0.96766	0
-8.0961	-1.6013	0
-7.9593	-2.2263	0
-7.7745	-2.8387	0
-7.5429	-3.4351	0
-7.266	-4.0118	0
-6.9455	-4.5655	0
-6.5833	-5.0929	0
-6.1817	-5.5909	0
-5.7431	-6.0566	0
-5.2701	-6.4874	0
-4.7655	-6.8807	0
-4.2323	-7.2343	0
-3.6738	-7.5462	0
-3.093	-7.8147	0
-2.4936	-8.0382	0
-1.8789	-8.2155	0
-1.2525	-8.3456	0
-0.618	-8.4279	0
0.02087	-8.462	0
0.66049	-8.4477	0
1.2972	-8.3851	0
1.9274	-8.2748	0
2.5475	-8.1173	0
3.154	-7.9137	0
3.7435	-7.6651	0
4.3127	-7.373	0
4.8585	-7.0391	0
5.3778	-6.6654	0
5.8677	-6.2539	0
6.3256	-5.8071	0
6.7489	-5.3274	0
7.1354	-4.8175	0
7.4829	-4.2803	0
7.7897	-3.7189	0
8.054	-3.1362	0
8.2745	-2.5356	0
8.4499	-1.9203	0
8.5795	-1.2938	0
8.6626	-0.65942	0
8.6988	-0.020635	0
8.6879	0.61908	0
8.63	1.2563	0
8.5256	1.8875	0
8.3753	2.5094	0
8.1799	3.1186	0
7.9404	3.7119	0
7.6584	4.2862	0
7.3352	4.8384	0
6.9727	5.3656	0
6.5729	5.8651	0
6.1378	6.3343	0
5.6699	6.7706	0
5.1716	7.1719	0
4.6455	7.5362	0
4.0946	7.8615	0
3.5216	8.1462	0
2.9296	8.3888	0
2.3216	8.5883	0
1.7009	8.7435	0
1.0707	8.8537	0
0.43411	8.9185	0
-0.20543	8.9375	0
-0.8447	8.9107	0
-1.4804	8.8383	0
-2.1094	8.7208	0
-2.7283	8.5587	0
-3.3342	8.3529	0
-3.9239	8.1046	0
-4.4944	7.815	0
-5.043	7.4857	0
-5.5669	7.1184	0
-6.0635	6.7149	0
-6.5303	6.2773	0
-6.965	5.8078	0
-7.3656	5.3089	0
-7.73	4.7829	0
-8.0565	4.2327	0
-8.3435	3.6608	0
-8.5897	3.0702	0
-8.7939	2.4638	0
-8.9551	1.8446	0
-9.0726	1.2157	0
-9.1459	0.58001	0
-9.1746	-0.059197	0
-9.1588	-0.69885	0
-9.0984	-1.3359	0
-8.9939	-1.9671	0
-8.8457	-2.5896	0
-8.6548	-3.2003	0
-8.4219	-3.7963	0
-8.1484	-4.3747	0
-7.8355	-4.9329	0
-7.4848	-5.4681	0
-7.098	-5.9778	0
-6.677	-6.4597	0
-6.2239	-6.9114	0
-5.7407	-7.3309	0
-5.2299	-7.7163	0
-4.6938	-8.0657	0
-4.1351	-8.3775	0
-3.5563	-8.6503	0
-2.9602	-8.883	0
-2.3496	-9.0743	0
-1.7274	-9.2236	0
-1.0964	-9.3301	0
-0.45971	-9.3934	0
0.17986	-9.4133	0
0.8193	-9.3896	0
1.4557	-9.3227	0
2.086	-9.2127	0
2.7075	-9.0603	0
3.3173	-8.8663	0
3.9125	-8.6315	0
4.4905	-8.357	0
5.0488	-8.0442	0
5.5847	-7.6946	0
6.0958	-7.3096	0
6.58	-6.8912	0
7.0349	-6.4413	0
7.4587	-5.9618	0
7.8494	-5.455	0
8.2053	-4.9233	0
8.5249	-4.3689	0
8.8068	-3.7944	0
9.0497	-3.2024	0
9.2526	-2.5956	0
9.4147	-1.9765	0
9.5353	-1.3481	0
9.6139	-0.71303	0
9.6501	-0.074159	0
9.644	0.56571	0
9.5955	1.2038	0
9.5049	1.8372	0
9.3727	2.4633	0
9.1994	3.0793	0
8.9859	3.6826	0
8.7331	4.2704	0
8.4422	4.8404	0
8.1144	5.39	0
7.7513	5.9169	0
7.3544	6.4189	0
6.9255	6.8937	0
6.4664	7.3395	0
5.9791	7.7543	0
5.4658	8.1364	0
4.9287	8.4842	0
4.37	8.7963	0
3.7922	9.0712	0
3.1977	9.3081	0
2.589	9.5058	0
1.9689	9.6635	0
1.3398	9.7807	0
0.7044	9.8569	0
0.065425	9.8918	0
-0.57447	9.8854	0
-1.2126	9.8376	0
-1.8463	9.7487	0
-2.473	9.6192	0
-3.0901	9.4495	0
-3.6949	9.2406	0
-4.2851	8.9932	0
-4.8582	8.7084	0
-5.4118	8.3874	0
-5.9437	8.0316	0
-6.4517	7.6425	0
-6.9339	7.2217	0
-7.3881	6.771	0
-7.8127	6.2921	0
-8.2059	5.7872	0
-8.5661	5.2583	0
-8.8919	4.7075	0
-9.1821	4.1371	0
-9.4354	3.5495	0
-9.651	2.9469	0
-9.8279	2.3319	0
-9.9655	1.7069	0
-10.063	1.0745	0
-10.121	0.43715	0
-10.138	-0.20257	0
-10.115	-0.8421	0
-10.052	-1.4789	0
-9.9485	-2.1105	0
-9.8056	-2.7343	0
-9.6239	-3.3479	0
-9.404	-3.9489	0
-9.1468	-4.5349	0
-8.8534	-5.1036	0
-8.525	-5.6529	0
-8.1629	-6.1806	0
-7.7685	-6.6846	0
-7.3435	-7.163	0
-6.8894	-7.614	0
-6.4082	-8.0358	0
-5.9016	-8.4269	0
-5.3717	-8.7857	0
-4.8205	-9.1109	0
-4.2502	-9.4012	0
-3.6629	-9.6557	0
-3.0611	-9.8733	0
-2.4469	-10.053	0
-1.8228	-10.195	0
-1.1912	-10.298	0
-0.55437	-10.361	0
0.085145	-10.386	0
0.72494	-10.37	0
1.3626	-10.316	0
1.9957	-10.222	0
2.6218	-10.09	0
3.2387	-9.9195	0
3.844	-9.7115	0
4.4353	-9.4668	0
5.0106	-9.1865	0
5.5677	-8.8714	0
6.1045	-8.523	0
6.6191	-8.1424	0
7.1095	-7.7312	0
7.5739	-7.2909	0
8.0107	-6.8231	0
8.4183	-6.3297	0
8.7951	-5.8124	0
9.1398	-5.2732	0
9.4513	-4.7141	0
9.7283	-4.1371	0
9.9698	-3.5445	0
10.175	-2.9383	0
10.343	-2.3208	0
10.474	-1.6943	0
10.567	-1.0611	0
10.621	-0.42339	0
10.637	0.21642	0
10.615	0.85603	0
10.554	1.4931	0
10.455	2.1254	0
10.318	2.7507	0
10.144	3.3666	0
9.9337	3.971	0
9.6874	4.5617	0
9.4063	5.1367	0
9.0914	5.6938	0
8.7438	6.2312	0
8.3648	6.747	0
7.9557	7.2392	0
7.5182	7.7063	0
7.0536	8.1465	0
6.5637	8.5584	0
6.0503	8.9405	0
5.5151	9.2915	0
5.2248	8.8025	0
4.9346	8.3135	0
4.6443	7.8244	0
4.354	7.3354	0
4.0638	6.8464	0
3.7735	6.3574	0
3.4832	5.8683	0
3.1929	5.3793	0
2.9027	4.8903	0
2.6124	4.4013	0
2.3221	3.9122	0
2.0319	3.4232	0
1.7416	2.9342	0
1.4513	2.4451	0
1.1611	1.9561	0
0.8708	1.4671	0
0.58054	0.97806	0
0.29027	0.48903	0
0	0	0
0	0	0.13592
-0.29027	0.48903	0.27185
-0.58054	0.97806	0.40777
-0.8708	1.4671	0.54369
-1.1611	1.9561	0.67961
-1.4513	2.4451	0.81554
-1.7416	2.9342	0.95146
-2.0319	3.4232	1.0874
-2.3221	3.9122	1.2233
-2.6124	4.4013	1.3592
-2.9027	4.8903	1.4951
-3.1929	5.3793	1.6311
-3.4832	5.8683	1.767
-3.7735	6.3574	1.9029
-4.0638	6.8464	2.0388
-4.354	7.3354	1.9029
-4.6443	7.8244	1.767
-4.9346	8.3135	1.6311
-5.2248	8.8025	1.4951
-5.5151	9.2915	1.3592
-6.0503	8.9405	1.2233
-6.5637	8.5584	1.0874
-7.0536	8.1465	0.95146
-7.5182	7.7063	0.81554
-7.9557	7.2392	0.67961
-8.3648	6.747	0.54369
-8.7438	6.2312	0.40777
-9.0914	5.6938	0.27185
-9.4063	5.1367	0.13592
-9.6874	4.5617	0
-9.9337	3.971	1.0186e-14
-10.144	3.3666	0
-10.318	2.7507	0
-10.455	2.1254	0
-10.554	1.4931	0
-10.615	0.85603	0
-10.637	0.21642	0
-10.621	-0.42339	0
-10.567	-1.0611	0
-10.474	-1.6943	0
-10.343	-2.3208	0
-10.175	-2.9383	0
-9.9698	-3.5445	0
-9.7283	-4.1371	0
-9.4513	-4.7141	0
-9.1398	-5.2732	0
-8.7951	-5.8124	0
-8.4183	-6.3297	0
-8.0107	-6.8231	0
-7.5739	-7.2909	0
-7.1095	-7.7312	0
-6.6191	-8.1424	0
-6.1045	-8.523	0
-5.5677	-8.8714	0
-5.0106	-9.1865	0
-4.4353	-9.4668	0
-3.844	-9.7115	0
-3.2387	-9.9195	0
-2.6218	-10.09	0
-1.9957	-10.222	0
-1.3626	-10.316	0
-0.72494	-10.37	0
-0.085145	-10.386	0
0.55437	-10.361	0
1.1912	-10.298	0
1.8228	-10.195	0
2.4469	-10.053	0
3.0611	-9.8733	0
3.6629	-9.6557	0
4.2502	-9.4012	0
4.8205	-9.1109	0
5.3717	-8.7857	0
5.9016	-8.4269	0
6.4082	-8.0358	0
6.8894	-7.614	0
7.3435	-7.163	0
7.7685	-6.6846	0
8.1629	-6.1806	0
8.525	-5.6529	0
8.8534	-5.1036	0
9.1468	-4.5349	0
9.404	-3.9489	0
9.6239	-3.3479	0
9.8056	-2.7343	0
9.9485	-2.1105	0
10.052	-1.4789	0
10.115	-0.8421	0
10.138	-0.20257	0
10.121	0.43715	0
10.063	1.0745	0
9.9655	1.7069	0
9.8279	2.3319	0
9.651	2.9469	0
9.4354	3.5495	0
9.1821	4.1371	0
8.8919	4.7075	0
8.5661	5.2583	0
8.2059	5.7872	0
7.8127	6.2921	0
7.3881	6.771	0
6.9339	7.2217	0
6.4517	7.6425	0
5.9437	8.0316	0
5.4118	8.3874	0
4.8582	8.7084	0
4.2851	8.9932	0
3.6949	9.2406	0
3.0901	9.4495	0
2.473	9.6192	0
1.8463	9.7487	0
1.2126	9.8376	0
0.57447	9.8854	0
-0.065425	9.8918	0
-0.7044	9.8569	0
-1.3398	9.7807	0
-1.9689	9.6635	0
-2.589	9.5058	0
-3.1977	9.3081	0
-3.7922	9.0712	0
-4.37	8.7963	0
-4.9287	8.4842	0
-5.4658	8.1364	0
-5.9791	7.7543	0
-6.4664	7.3395	0
-6.9255	6.8937	0
-7.3544	6.4189	0
-7.7513	5.9169	0
-8.1144	5.39	0
-8.4422	4.8404	0
-8.7331	4.2704	0
-8.9859	3.6826	0
-9.1994	3.0793	0
-9.3727	2.4633	0
-9.5049	1.8372	0
-9.5955	1.2038	0
-9.644	0.56571	0
-9.6501	-0.074159	0
-9.6139	-0.71303	0
-9.5353	-1.3481	0
-9.4147	-1.9765	0
-9.2526	-2.5956	0
-9.0497	-3.2024	0
-8.8068	-3.7944	0
-8.5249	-4.3689	0
-8.2053	-4.9233	0
-7.8494	-5.455	0
-7.4587	-5.9618	0
-7.0349	-6.4413	0
-6.58	-6.8912	0
-6.0958	-7.3096	0
-5.5847	-7.6946	0
-5.0488	-8.0442	0
-4.4905	-8.357	0
-3.9125	-8.6315	0
-3.3173	-8.8663	0
-2.7075	-9.0603	0
-2.086	-9.2127	0
-1.4557	-9.3227	0
-0.8193	-9.3896	0
-0.17986	-9.4133	0
0.45971	-9.3934	0
1.0964	-9.3301	0
1.7274	-9.2236	0
2.3496	-9.0743	0
2.9602	-8.883	0
3.5563	-8.6503	0
4.1351	-8.3775	0
4.6938	-8.0657	0
5.2299	-7.7163	0
5.7407	-7.3309	0
6.2239	-6.9114	0
6.677	-6.4597	0
7.098	-5.9778	0
7.4848	-5.4681	0
7.8355	-4.9329	0
8.1484	-4.3747	0
8.4219	-3.7963	0
8.6548	-3.2003	0
8.8457	-2.5896	0
8.9939	-1.9671	0
9.0984	-1.3359	0
9.1588	-0.69885	0
9.1746	-0.059197	0
9.1459	0.58001	0
9.0726	1.2157	0
8.9551	1.8446	0
8.7939	2.4638	0
8.5897	3.0702	0
8.3435	3.6608	0
8.0565	4.2327	0
7.73	4.7829	0
7.3656	5.3089	0
6.965	5.8078	0
6.5303	6.2773	0
6.0635	6.7149	0
5.5669	7.1184	0
5.043	7.4857	0
4.4944	7.815	0
3.9239	8.1046	0
3.3342	8.3529	0
2.7283	8.5587	0
2.1094	8.7208	0
1.4804	8.8383	0
0.8447	8.9107	0
0.20543	8.9375	0
-0.43411	8.9185	0
-1.0707	8.8537	0
-1.7009	8.7435	0
-2.3216	8.5883	0
-2.9296	8.3888	0
-3.5216	8.1462	0
-4.0946	7.8615	0
-4.6455	7.5362	0
-5.1716	7.1719	0
-5.6699	6.7706	0
-6.1378	6.3343	0
-6.5729	5.8651	0
-6.9727	5.3656	0
-7.3352	4.8384	0
-7.6584	4.2862	0
-7.9404	3.7119	0
-8.1799	3.1186	0
-8.3753	2.5094	0
-8.5256	1.8875	0
-8.63	1.2563	0
-8.6879	0.61908	0
-8.6988	-0.020635	0
-8.6626	-0.65942	0
-8.5795	-1.2938	0
-8.4499	-1.9203	0
-8.2745	-2.5356	0
-8.054	-3.1362	0
-7.7897	-3.7189	0
-7.4829	-4.2803	0
-7.1354	-4.8175	0
-6.7489	-5.3274	0
-6.3256	-5.8071	0
-5.8677	-6.2539	0
-5.3778	-6.6654	0
-4.8585	-7.0391	0
-4.3127	-7.373	0
-3.7435	-7.6651	0
-3.154	-7.9137	0
-2.5475	-8.1173	0
-1.9274	-8.2748	0
-1.2972	-8.3851	0
-0.66049	-8.4477	0
-0.02087	-8.462	0
0.618	-8.4279	0
1.2525	-8.3456	0
1.8789	-8.2155	0
2.4936	-8.0382	0
3.093	-7.8147	0
3.6738	-7.5462	0
4.2323	-7.2343	0
4.7655	-6.8807	0
5.2701	-6.4874	0
5.7431	-6.0566	0
6.1817	-5.5909	0
6.5833	-5.0929	0
6.9455	-4.5655	0
7.266	-4.0118	0
7.5429	-3.4351	0
7.7745	-2.8387	0
7.9593	-2.2263	0
8.0961	-1.6013	0
8.1842	-0.96766	0
8.2228	-0.32907	0
8.2117	0.31058	0
8.1508	0.94742	0
8.0405	1.5776	0
7.8814	2.1972	0
7.6743	2.8025	0
7.4205	3.3898	0
7.1214	3.9553	0
6.7789	4.4956	0
6.395	5.0073	0
5.972	5.4872	0
5.5124	5.9323	0
5.0192	6.3397	0
4.4952	6.7068	0
3.9439	7.0313	0
3.3686	7.311	0
2.7728	7.5441	0
2.1604	7.7291	0
1.5353	7.8647	0
0.90126	7.95	0
0.26246	7.9844	0
-0.37704	7.9675	0
-1.0131	7.8994	0
-1.6417	7.7805	0
-2.2586	7.6114	0
-2.86	7.3932	0
-3.4418	7.1272	0
-4.0002	6.8151	0
-4.5315	6.4588	0
-5.0321	6.0606	0
-5.4989	5.6231	0
-5.9285	5.1491	0
-6.318	4.6417	0
-6.6649	4.1043	0
-6.9668	3.5403	0
-7.2215	2.9535	0
-7.4272	2.3478	0
-7.5825	1.7272	0
-7.6863	1.096	0
-7.7378	0.45838	0
-7.7365	-0.18131	0
-7.6823	-0.81869	0
-7.5756	-1.4494	0
-7.4169	-2.0691	0
-7.2074	-2.6735	0
-6.9483	-3.2584	0
-6.6414	-3.8196	0
-6.2888	-4.3533	0
-5.8927	-4.8556	0
-5.456	-5.323	0
-4.9817	-5.7521	0
-4.4729	-6.1399	0
-3.9334	-6.4835	0
-3.3668	-6.7803	0
-2.7771	-7.0282	0
-2.1686	-7.2254	0
-1.5456	-7.3703	0
-0.91248	-7.4618	0
-0.27392	-7.4991	0
0.3655	-7.4818	0
1.0011	-7.4101	0
1.6283	-7.2842	0
2.2423	-7.1051	0
2.8387	-6.874	0
3.4131	-6.5925	0
3.9611	-6.2626	0
4.4785	-5.8866	0
4.9616	-5.4673	0
5.4065	-5.0077	0
5.8098	-4.5113	0
6.1685	-3.9817	0
6.4797	-3.4229	0
6.741	-2.8391	0
6.9503	-2.2347	0
7.1058	-1.6143	0
7.2063	-0.98262	0
7.2509	-0.34456	0
7.2391	0.29494	0
7.171	0.9309	0
7.0468	1.5584	0
