-1	0	28
-2	1	24
-2	0	51
-9	1	0
-2	1	25
-2	2	5
-2	1	26
-2	-1	57
1	0	1
-2	2	6
-1	1	6
-2	1	27
0	0	9
-2	2	7
-2	2	8
-17	4	0
-1	0	29
-1	0	30
-31	9	0
-2	1	28
-6	0	0
-33	3	2
-2	2	9
-9	2	0
-4	2	1
-1	1	7
-1	1	8
-21	2	0
-1	0	31
-1	1	9
-2	1	29
-5	2	0
-1	1	10
-2	2	10
0	0	10
-1	0	32
-1	1	11
-2	1	30
-2	1	31
-1	1	12
-2	1	32
-1	0	33
-1	1	13
-12	1	0
-14	6	0
-34	1	2
-2	2	11
-2	1	33
-2	1	34
-14	5	1
-2	0	52
-2	0	53
-2	0	54
-2	1	35
-25	4	0
-1	1	14
-1	1	15
1	0	2
-2	2	12
-1	0	34
0	0	11
-6	2	1
-1	0	35
-2	1	36
-1	1	16
-13	3	0
-1	1	17
-2	0	55
-2	1	37
-1	2	0
-2	2	13
-1	1	18
-2	1	38
-29	3	0
-1	2	1
-20	6	1
-2	1	39
-2	1	40
-25	9	0
-4	2	2
-2	0	56
-22	3	2
-11	3	0
-2	2	14
-22	4	0
-2	2	15
0	1	0
-22	5	0
-2	1	41
0	1	1
-1	1	19
-2	2	16
0	1	2
-16	4	1
-2	1	42
-2	1	43
0	1	3
-1	1	20
-2	2	17
-2	2	18
-14	2	0
-2	1	44
0	1	4
-2	1	45
-25	7	0
-21	1	0
-1	2	2
-1	1	21
-1	1	22
-8	6	1
-1	0	36
-1	0	37
-1	0	38
-1	1	23
-15	5	0
-17	2	0
-2	2	19
-1	1	24
-4	4	1
-2	1	46
-2	1	47
-2	2	20
-2	1	48
-2	2	21
-2	2	22
-10	3	0
0	1	5
-2	1	49
-1	1	25
-2	3	0
-1	2	3
-2	2	23
-1	1	26
-22	4	1
-13	10	0
-20	8	2
-1	1	27
-1	1	28
-18	9	1
-2	2	24
-2	1	50
-20	4	0
-9	3	0
-8	5	2
-9	6	0
-1	2	4
-2	2	25
-27	8	3
-1	1	29
1	1	0
-7	2	0
-3	4	1
-2	2	26
-10	5	0
-1	1	30
-2	2	27
-2	2	28
-2	2	29
-4	3	1
-1	2	5
-2	2	30
-2	2	31
-2	2	32
-17	2	1
-25	11	1
-11	6	0
-4	5	0
-2	2	33
0	1	6
-5	9	0
-2	1	51
-13	1	0
-2	1	52
-2	2	34
-14	5	2
-11	2	1
-1	2	6
0	1	7
-12	9	0
-1	1	31
-1	1	32
-12	3	0
-1	1	33
-19	5	0
-1	2	7
-4	4	2
-2	2	35
-2	2	36
0	1	8
-1	3	0
-4	6	1
-1	2	8
-2	2	37
-14	4	0
-6	11	0
-17	9	0
-2	2	38
-2	2	39
-34	10	1
-16	4	2
-2	2	40
-16	5	3
-10	5	1
-19	7	2
-26	9	1
-5	5	0
-1	2	9
-33	10	1
-2	2	41
-1	2	10
-2	2	42
-4	5	1
-1	2	11
-8	8	0
0	1	9
-13	3	1
-1	2	12
-1	2	13
-4	6	2
-4	4	3
-23	9	1
-8	5	3
-1	2	14
-15	4	0
-27	12	1
-27	8	4
-11	7	0
-1	2	15
-2	2	43
-16	11	3
-1	1	34
-2	1	53
-1	1	35
-7	7	0
-8	10	1
-2	2	44
-9	4	0
1	1	1
-11	10	1
-2	2	45
-2	2	46
-21	5	1
-2	2	47
-18	6	0
-9	4	1
-6	5	0
-1	2	16
-10	6	0
-2	2	48
-2	4	0
-2	8	0
-1	7	0
-1	2	17
-26	9	2
-5	11	0
-4	9	1
-1	2	18
-1	2	19
-16	10	0
-11	12	1
-4	5	2
-17	6	1
-11	9	0
-8	11	0
-17	11	0
-8	6	2
-1	10	0
-10	10	0
-1	2	20
0	2	0
-1	2	21
-3	5	0
0	2	1
-20	13	0
-2	2	49
-14	4	1
0	2	2
-6	3	0
-6	8	1
-9	5	0
-7	9	1
-14	9	0
0	2	3
-18	5	0
-26	13	1
-19	10	2
-17	12	0
-1	4	0
-1	2	22
-21	12	0
-2	2	50
-2	2	51
-2	2	52
-18	12	2
-27	12	2
-15	3	0
-13	7	0
-1	2	23
-10	11	0
-1	2	24
-1	2	25
-15	6	1
-1	2	26
-13	7	1
-8	7	0
-12	7	0
0	2	4
-15	12	1
-1	2	27
-1	4	1
-5	9	1
-9	10	1
-4	4	4
-17	10	0
-14	12	1
-13	10	1
-1	3	1
-6	11	1
-12	13	0
-3	12	0
-2	9	0
-18	9	2
-10	12	1
-12	12	0
-20	13	1
-12	11	0
-1	11	0
-3	12	1
-4	9	2
1	2	0
-2	3	1
-5	9	2
-2	6	0
-5	13	0
-1	2	28
-10	12	2
0	6	0
-6	8	2
-22	13	0
-4	6	3
-4	10	0
-5	10	0
0	6	1
-18	6	1
-19	13	0
-35	13	0
-3	13	1
-1	6	0
0	2	5
-9	12	0
-1	2	29
-15	12	2
-11	12	2
-2	13	0
-22	13	1
-15	7	1
-3	11	1
0	2	6
-2	13	1
-11	13	1
-4	4	5
-2	10	0
-10	3	1
-18	13	0
-13	10	2
-10	13	0
-1	4	2
-3	13	2
0	2	7
0	-4	0
1	-2	6
2	-10	0
1	-2	7
0	-2	22
0	-7	0
-1	-2	48
0	-2	23
10	-10	0
-3	-12	0
1	-9	1
0	-2	24
0	-8	0
0	-5	0
-1	-2	49
0	-5	1
0	-2	25
1	-2	8
-1	-2	50
7	-10	0
13	-12	0
1	-8	0
0	-6	0
3	-8	0
-1	-2	51
8	-12	0
0	-11	0
3	-9	0
3	-10	0
0	-6	1
6	-11	0
0	-2	26
0	-2	27
3	-11	0
-1	-2	52
0	-2	28
-1	-2	53
0	-12	0
3	-4	0
22	-6	0
-1	-2	54
1	-9	2
0	-10	0
2	-6	0
1	-11	0
-1	-2	55
0	-2	29
0	-2	30
3	-9	1
0	-2	31
1	-2	9
2	-10	1
0	-2	32
1	-11	1
1	-11	2
0	-2	33
0	-2	34
4	-10	0
1	-4	0
2	-10	2
1	-4	1
2	-2	0
2	-7	0
2	-2	1
1	-2	10
0	-2	35
0	-2	36
1	-2	11
4	-8	0
-8	-11	1
0	-7	1
1	-2	12
-1	-2	56
0	-2	37
0	-2	38
-2	-2	58
1	-2	13
2	-2	2
0	-2	39
1	-2	14
2	-10	3
1	-2	15
0	-2	40
4	-3	0
0	-2	41
9	-11	0
2	-4	0
7	-8	0
1	-2	16
-1	-3	2
2	-9	0
1	-2	17
1	-2	18
2	-2	3
0	-2	42
1	-2	19
0	-2	43
0	-2	44
1	-2	20
2	-2	4
0	-2	45
1	-2	21
0	-2	46
0	-2	47
0	-2	48
0	-2	49
1	-2	22
1	-2	23
23	-6	0
1	-2	24
2	-2	5
3	-4	1
1	-2	25
1	-10	1
0	-5	2
1	-2	26
1	-2	27
1	-2	28
0	-2	50
9	-9	0
0	-3	0
10	-2	0
0	-2	51
1	-1	4
2	-2	6
1	-2	29
1	-2	30
2	-2	7
1	-2	31
-2	-2	59
0	-2	52
0	-1	18
0	-2	53
1	-2	32
1	-2	33
-1	-2	57
2	-2	8
1	-1	5
1	-2	34
2	-2	9
26	-9	0
2	-2	10
1	-2	35
1	-2	36
1	-2	37
1	-2	38
0	-2	54
2	-3	0
2	-2	11
-1	-2	58
1	-2	39
2	-2	12
2	-2	13
4	-2	0
1	-2	40
2	-2	14
1	-2	41
1	-2	42
2	-2	15
2	-1	0
1	-2	43
2	-2	16
1	-2	44
1	-2	45
1	-2	46
1	-2	47
2	-2	17
2	-2	18
2	-2	19
2	-2	20
0	-1	19
6	-3	0
2	-2	21
1	-2	48
0	-2	55
2	-2	22
2	-2	23
2	-2	24
1	-2	49
14	-7	0
1	-3	0
1	-1	6
1	-2	50
2	-1	1
0	-1	20
2	-2	25
-1	-1	45
0	-1	21
2	-2	26
-1	-2	59
1	-2	51
1	-1	7
1	-2	52
2	-2	27
-1	-1	46
0	-2	56
0	-1	22
2	-1	2
-1	-1	47
1	-1	8
15	-7	0
0	-1	23
2	-2	28
2	-2	29
-1	-1	48
2	-2	30
1	-2	53
2	-2	31
0	-1	24
0	-2	57
2	-2	32
-1	-1	49
0	-1	25
1	-1	9
-1	-1	50
0	-1	26
-1	-1	51
2	-2	33
1	-1	10
23	-1	0
-1	-1	52
0	-1	27
2	-2	34
2	-2	35
2	-2	36
-1	-1	53
0	-1	28
0	-1	29
10	-2	1
0	-1	30
1	-1	11
1	-2	54
0	-1	31
2	-2	37
1	-2	55
0	-1	32
-1	-1	54
1	-1	12
-1	-1	55
4	-5	0
0	-2	58
2	-1	3
2	-2	38
1	0	3
1	-1	13
0	-1	33
0	-1	34
1	-1	14
1	-1	15
-2	-1	58
0	-1	35
-1	0	39
-1	-1	56
0	-1	36
0	-1	37
-2	-1	59
1	-1	16
10	-1	0
0	-1	38
2	-1	4
4	-3	1
1	-1	17
0	-1	39
1	-1	18
0	-1	40
1	-1	19
2	-2	39
1	-1	20
1	-1	21
1	-2	56
1	-1	22
0	-1	41
1	-1	23
2	-1	5
0	-1	42
1	-1	24
0	-1	43
0	-1	44
2	-1	6
1	0	4
0	-1	45
1	-1	25
0	-1	46
0	-1	47
0	-1	48
0	-1	49
1	-1	26
1	-1	27
2	-1	7
1	-1	28
2	-1	8
2	-2	40
1	-1	29
1	-1	30
0	-1	50
1	-1	31
0	-1	51
2	-1	9
0	-1	52
9	-5	0
1	-2	57
0	0	12
0	-1	53
2	0	0
2	-1	10
1	-1	32
1	-1	33
2	-1	11
2	-1	12
-1	-1	57
1	-1	34
0	0	13
0	-1	54
1	-1	35
1	-1	36
-1	-1	58
2	-1	13
1	0	5
1	-1	37
0	0	14
2	-2	41
2	-1	14
1	-1	38
2	-1	15
1	-1	39
2	-1	16
0	-1	55
2	-1	17
2	-1	18
-1	-1	59
2	-1	19
1	-1	40
2	-1	20
1	0	6
1	-1	41
-1	0	40
1	-1	42
1	-1	43
0	0	15
2	0	1
1	-1	44
2	-1	21
1	-1	45
1	-1	46
1	-1	47
1	-1	48
2	-1	22
2	-1	23
2	0	2
2	-1	24
0	0	16
1	-1	49
-1	0	41
2	-1	25
1	-1	50
2	-1	26
1	-1	51
1	0	7
1	-1	52
2	-2	42
0	-1	56
1	0	8
1	-1	53
0	1	10
0	0	17
2	-1	27
-1	0	42
0	0	18
0	0	19
-2	0	57
-1	0	43
1	0	9
1	-1	54
-1	0	44
-1	0	45
0	-1	57
0	0	20
2	0	3
-1	0	46
1	0	10
2	-1	28
0	0	21
2	-1	29
4	-1	0
-1	0	47
1	0	11
1	-1	55
1	0	12
0	0	22
0	-1	58
0	0	23
-1	0	48
0	0	24
2	0	4
-1	0	49
0	0	25
-2	0	58
2	-1	30
1	0	13
1	1	2
-1	0	50
0	0	26
2	-1	31
2	-1	32
2	-1	33
-1	0	51
0	0	27
0	0	28
2	1	0
0	0	29
1	0	14
2	-1	34
0	0	30
0	0	31
-1	0	52
0	0	32
-1	0	53
2	0	5
-1	0	54
2	-1	35
1	-1	56
2	0	6
2	-1	36
1	1	3
1	0	15
0	0	33
0	0	34
1	0	16
1	0	17
-1	0	55
0	0	35
-1	1	36
-1	0	56
0	0	36
0	0	37
-2	0	59
1	0	18
1	1	4
0	0	38
2	0	7
2	0	8
1	0	19
0	0	39
1	0	20
0	0	40
2	0	9
0	0	41
2	0	10
1	0	21
1	-1	57
1	0	22
0	0	42
1	0	23
8	0	0
0	0	43
1	0	24
-1	0	57
0	0	44
2	0	11
2	1	1
0	0	45
1	0	25
0	0	46
0	0	47
0	0	48
0	0	49
1	0	26
1	0	27
6	1	0
1	0	28
2	0	12
1	0	29
1	0	30
1	0	31
0	0	50
1	0	32
0	0	51
1	1	5
0	0	52
2	0	13
0	0	53
0	1	11
0	0	54
2	1	2
0	1	12
1	0	33
1	0	34
2	0	14
2	0	15
-2	1	54
1	0	35
0	1	13
0	0	55
1	0	36
1	0	37
-1	0	58
2	0	16
2	1	3
1	0	38
0	1	14
2	1	4
2	0	17
1	0	39
2	0	18
1	0	40
3	0	0
1	0	41
1	1	6
2	0	19
-1	0	59
2	0	20
1	0	42
2	0	21
1	1	7
1	0	43
-1	1	37
0	0	56
1	0	44
0	1	15
1	2	1
-2	1	55
2	0	22
1	0	45
1	0	46
1	0	47
1	0	48
2	0	23
2	0	24
1	2	2
2	0	25
0	1	16
2	0	26
-1	1	38
2	0	27
1	0	49
2	0	28
1	0	50
2	1	5
1	0	51
1	1	8
1	0	52
1	1	9
1	0	53
0	2	8
1	1	10
2	0	29
-1	1	39
0	1	17
0	1	18
-1	1	40
-1	1	41
1	1	11
-2	1	56
-1	1	42
-1	1	43
0	0	57
0	1	19
0	2	9
-2	1	57
1	1	12
2	2	0
0	1	20
0	1	21
4	0	0
-1	1	44
1	1	13
-1	1	45
2	1	6
0	1	22
0	0	58
0	1	23
-1	1	46
-1	1	47
2	1	7
-1	1	48
0	1	24
-2	1	58
2	0	30
1	1	14
2	2	1
-1	1	49
0	1	25
-1	1	50
2	0	31
2	0	32
-1	1	51
0	1	26
0	1	27
2	2	2
0	1	28
1	1	15
0	1	29
0	1	30
0	1	31
-1	1	52
0	1	32
-1	1	53
1	2	3
-1	1	54
2	1	8
0	1	33
2	1	9
2	0	33
1	2	4
-1	2	30
0	1	34
0	1	35
1	1	16
1	1	17
-2	2	53
0	1	36
-1	2	31
-1	1	55
0	1	37
0	1	38
-2	1	59
1	1	18
1	2	5
-1	1	56
2	1	10
2	3	0
1	1	19
1	1	20
1	1	21
0	1	39
2	1	11
0	1	40
1	2	6
1	1	22
-1	1	57
1	1	23
0	1	41
0	1	42
5	1	0
0	1	43
1	1	24
-1	1	58
0	1	44
2	1	12
10	3	0
0	1	45
1	1	25
0	1	46
0	1	47
0	1	48
0	1	49
1	1	26
1	1	27
21	3	0
1	1	28
2	1	13
1	1	29
1	1	30
1	1	31
0	1	50
1	1	32
0	1	51
2	2	3
0	1	52
1	2	7
0	2	10
0	2	11
0	1	53
2	2	4
0	2	12
1	1	33
1	1	34
0	2	13
2	1	14
-10	4	0
1	1	35
0	2	14
0	1	54
1	1	36
1	1	37
-1	1	59
2	1	15
2	2	5
0	1	55
0	2	15
22	3	0
2	1	16
-1	2	32
2	1	17
1	1	38
0	2	16
1	1	39
2	2	6
2	1	18
0	1	56
2	1	19
1	1	40
1	1	41
1	2	8
-2	2	54
-1	2	33
0	1	57
1	1	42
0	2	17
28	3	0
-2	2	55
2	1	20
1	1	43
1	1	44
1	1	45
1	1	46
-1	2	34
2	1	21
7	7	0
2	1	22
0	2	18
2	1	23
-1	2	35
2	1	24
1	1	47
2	1	25
1	1	48
3	2	0
1	1	49
2	2	7
0	3	0
1	2	9
1	1	50
2	5	0
1	2	10
2	1	26
-1	2	36
1	2	11
0	2	19
-11	7	1
-1	2	37
1	2	12
-2	2	56
-1	2	38
-1	2	39
-2	2	57
0	2	20
3	4	0
-2	2	58
1	2	13
16	9	0
0	2	21
0	2	22
1	2	14
-1	2	40
1	2	15
-1	2	41
1	3	0
0	2	23
-1	2	42
0	2	24
-1	2	43
-1	2	44
2	2	8
-1	2	45
0	2	25
-2	2	59
0	2	26
1	2	16
21	4	0
-1	2	46
0	2	27
-1	2	47
-1	2	48
-1	2	49
-1	2	50
0	2	28
0	2	29
15	7	0
-1	2	51
1	2	17
0	2	30
0	2	31
0	2	32
-1	2	52
0	2	33
-1	2	53
7	3	0
-1	2	54
15	6	0
0	4	0
2	2	9
0	2	34
1	10	0
-1	6	1
0	2	35
0	2	36
1	11	0
1	2	18
-5	8	0
0	2	37
-1	12	0
-1	2	55
0	2	38
0	2	39
-1	2	56
1	2	19
12	4	0
-1	2	57
2	2	10
8	10	0
1	2	20
1	2	21
2	2	11
0	2	40
2	2	12
0	2	41
6	6	0
1	2	22
0	2	42
1	2	23
0	2	43
0	2	44
4	3	0
0	2	45
1	2	24
-1	2	58
1	2	25
2	2	13
25	6	0
0	2	46
1	2	26
0	2	47
0	2	48
0	2	49
0	2	50
1	2	27
1	2	28
11	8	0
0	2	51
2	2	14
1	2	29
1	2	30
1	2	31
0	2	52
1	2	32
0	2	53
2	8	0
0	2	54
10	9	0
0	5	0
11	7	0
1	2	33
4	12	0
-1	8	0
1	2	34
0	4	1
1	12	0
2	2	15
-6	12	0
1	2	35
-1	13	0
0	2	55
1	2	36
1	2	37
-3	13	3
2	2	16
9	9	0
0	2	56
2	10	0
25	11	0
2	2	17
-1	5	0
2	5	1
1	2	38
3	9	0
1	2	39
1	7	0
2	2	18
-2	13	2
2	2	19
1	2	40
1	2	41
8	4	0
-2	4	1
-1	7	1
0	2	57
1	4	0
2	5	2
27	12	0
-2	13	3
2	2	20
1	2	42
1	2	43
1	2	44
1	2	45
0	12	0
1	10	1
3	9	1
1	2	46
2	4	0
2	2	21
1	6	0
2	2	22
1	2	47
-1	7	2
1	2	48
3	12	0
1	2	49
2	13	0
2	-4	1
24	-12	0
25	-9	0
36	-11	0
25	-11	0
20	-11	0
11	-9	0
30	-12	0
28	-12	0
0	-2	59
23	-11	0
6	-11	1
9	-12	0
20	-10	0
14	-9	0
6	-3	1
20	-12	0
34	-11	0
9	-7	0
13	-12	1
34	-12	0
5	-9	0
4	-12	0
35	-12	0
7	-6	0
23	-12	0
14	-10	0
31	-12	0
21	-12	0
15	-11	0
36	-12	0
21	-10	0
42	-12	0
37	-9	0
3	-7	0
25	-12	0
6	-7	0
7	-12	0
23	-7	0
34	-7	0
19	-8	0
8	-12	1
7	-8	1
21	-12	1
6	-10	0
10	-11	0
16	-12	0
15	-8	0
43	-10	0
4	-7	0
22	-10	0
17	-11	0
20	-10	1
28	-11	0
21	-11	0
6	-11	2
11	-11	0
29	-12	0
10	-7	0
26	-12	0
3	-4	2
29	-8	0
14	-8	0
42	-8	0
42	-9	0
10	-10	1
8	-8	0
35	-12	1
23	-11	1
1	-2	58
26	-11	0
16	-8	0
16	-6	0
16	-6	1
11	-7	0
1	-2	59
33	-12	0
40	-10	0
13	-5	0
11	-11	1
36	-12	1
7	-9	0
30	-3	0
37	-11	0
8	-4	0
44	-9	0
6	-9	0
10	-11	1
21	-11	1
17	-9	0
8	-8	1
12	-9	0
6	-11	3
13	-8	0
2	-2	43
28	-10	0
2	-2	44
16	-11	0
14	-5	0
37	-5	0
5	-3	0
9	-8	0
20	-6	0
8	-9	0
11	-3	0
8	-5	0
4	-8	1
15	-7	1
36	-8	0
29	-7	0
27	-10	0
38	-10	0
2	-1	37
29	-11	0
33	-10	0
10	-10	2
26	-8	0
30	-12	1
17	-7	0
36	-9	0
2	-3	1
36	-6	0
5	-7	0
24	-7	0
20	-7	0
5	-8	0
22	-7	0
10	-10	3
35	-11	0
2	-2	45
15	-4	0
5	-5	0
27	-6	0
10	-4	0
20	-4	0
2	-2	46
39	-10	0
24	-7	1
2	-2	47
17	-10	0
56	-11	0
20	-7	1
8	-2	0
25	-10	0
2	-2	48
34	-8	0
23	-9	0
28	-11	1
38	-11	0
2	-2	49
15	-8	1
22	-8	0
28	-11	2
25	-8	0
3	-2	0
28	-4	0
2	-1	38
28	-9	0
23	1	0
36	-4	0
2	-2	50
21	-8	0
13	-5	1
18	-4	0
24	-3	0
13	-5	2
9	-7	1
22	-2	0
38	-7	0
40	-6	0
12	-9	1
20	-9	0
2	0	34
24	-8	0
32	-7	0
12	-9	2
2	-1	39
36	-12	2
11	-6	0
23	-5	0
3	-3	0
15	-4	1
24	-4	0
28	-7	0
21	-4	0
7	-7	0
25	-4	0
35	-9	0
10	-9	0
0	-1	59
2	-2	51
17	-5	0
30	-6	0
6	-3	2
2	-2	52
1	-1	58
6	-9	1
17	-6	0
2	-1	40
31	-6	0
38	-8	0
14	-4	0
13	-1	0
40	-9	0
7	-2	0
24	-6	0
6	-7	1
31	-10	0
33	-10	1
7	-2	1
35	-7	0
6	-7	2
20	-6	1
42	-6	0
2	-1	41
17	-3	0
1	0	54
19	-8	1
3	4	1
33	-3	0
3	-2	1
22	-7	1
24	-2	0
26	-3	0
21	0	0
2	-4	2
17	-6	1
30	-1	0
31	-6	1
21	-2	0
26	-8	1
14	-7	1
2	1	27
44	-8	0
33	-5	0
16	-8	1
5	-1	0
46	-12	0
2	-2	53
32	-5	0
2	-2	54
35	-4	0
25	-4	1
5	-5	1
22	-4	0
23	-6	1
2	-2	55
10	-8	0
13	-7	0
1	-1	59
5	-2	0
3	-4	3
2	-2	56
7	-3	0
2	-1	42
2	-1	43
10	-9	1
22	-3	0
15	-1	0
33	-4	0
41	-8	0
10	-3	0
2	0	35
19	-7	0
2	-1	44
21	-5	0
2	-1	45
26	-9	1
16	-9	0
13	-2	0
33	-6	0
5	-6	0
24	-5	0
40	-5	0
2	0	36
27	-3	0
2	0	37
15	-6	0
22	4	0
47	2	0
2	-1	46
14	-6	0
24	-1	0
21	-1	0
2	1	28
8	-3	0
25	-5	0
25	1	0
37	-4	0
22	-2	1
17	-4	0
14	-6	1
6	1	1
29	-7	1
24	-3	1
20	-5	0
2	0	38
43	-11	0
2	-1	47
33	-4	1
2	-1	48
14	-3	0
2	1	29
28	-5	0
2	0	39
7	-2	2
2	-1	49
36	-4	1
31	-3	0
2	-1	50
2	-1	51
2	-2	57
2	-1	52
2	-1	53
20	-1	0
1	0	55
30	-9	0
34	-2	0
2	0	40
7	-3	1
45	-8	0
31	-3	1
22	0	0
15	-6	1
2	0	41
36	-5	0
7	-1	0
8	-5	1
21	-9	0
2	-1	54
43	-3	0
7	-5	0
38	-4	0
45	-3	0
1	1	51
2	-1	55
1	1	52
6	-3	3
12	8	0
45	3	0
18	-1	0
17	-3	1
2	0	42
7	0	0
2	2	23
2	-2	58
37	0	0
2	2	24
40	-4	0
18	-1	1
26	-3	1
20	-5	1
13	1	0
35	-6	0
2	-2	59
8	-2	1
2	1	30
46	-10	0
2	0	43
39	-3	0
2	0	44
38	-1	0
2	2	25
15	-2	0
2	1	31
2	2	26
2	0	45
39	-3	1
35	0	0
0	0	59
2	0	46
2	-1	56
1	0	56
5	-1	1
2	0	47
2	0	48
13	-3	0
39	2	0
1	1	53
18	-3	0
53	-8	0
47	-3	0
32	0	0
31	-5	0
2	1	32
26	-2	0
2	0	49
36	-4	2
22	-9	0
14	-1	0
8	0	1
2	-1	57
31	-3	2
37	-2	0
2	1	33
22	-1	0
2	1	34
2	1	35
19	8	0
57	3	0
1	0	57
17	0	0
13	0	0
2	1	36
28	6	0
3	-2	2
2	1	37
6	3	0
33	0	0
11	0	0
10	-2	2
14	-4	1
2	2	27
40	-6	1
2	-1	58
21	-2	1
2	2	28
21	-6	0
8	0	2
17	-1	0
1	1	54
36	2	0
15	3	0
11	-1	0
2	2	29
23	3	0
2	1	38
17	0	1
29	1	0
1	0	58
2	1	39
2	0	50
2	0	51
2	0	52
2	1	40
0	1	58
27	-3	1
32	9	0
2	1	41
30	0	0
52	-7	0
17	-2	0
2	1	42
39	1	0
18	1	0
16	0	0
24	0	0
34	-3	0
38	-9	0
1	0	59
32	0	1
2	0	53
4	0	1
19	-1	0
1	2	50
2	0	54
1	2	51
2	2	30
15	10	0
39	4	0
2	0	55
23	3	1
14	0	0
35	1	0
38	7	0
5	-2	1
27	1	0
13	3	0
47	2	1
2	2	31
27	0	0
37	-4	1
9	2	0
42	-5	0
22	-1	1
5	-1	2
11	2	0
44	-5	0
2	1	43
18	-1	2
2	1	44
14	3	0
2	4	1
21	-1	1
33	3	0
10	4	0
1	2	52
27	0	1
17	2	0
2	0	56
20	1	0
2	1	45
1	1	55
11	0	1
4	1	0
1	1	56
6	-1	0
29	11	0
1	2	53
31	5	0
43	-3	1
36	6	0
5	1	1
11	2	1
2	2	32
12	1	0
2	1	46
30	-1	1
14	-8	1
2	0	57
41	2	0
2	1	47
2	1	48
27	-1	0
2	2	33
2	1	49
2	2	34
2	3	1
18	10	0
47	4	0
1	1	57
25	7	0
2	1	50
2	2	35
16	8	0
2	-1	59
2	2	36
29	3	0
38	4	0
13	5	0
4	1	1
23	-2	0
9	5	0
25	-4	2
2	0	58
11	0	2
25	7	1
10	2	0
2	2	37
29	0	0
1	2	54
25	6	1
11	7	1
28	0	0
13	4	0
16	9	1
2	2	38
2	1	51
10	6	0
0	1	59
2	2	39
2	2	40
2	1	52
2	1	53
2	2	41
2	1	54
34	-1	0
32	11	0
2	2	42
36	5	0
58	-1	0
31	7	0
2	2	43
48	2	0
10	6	1
37	2	0
2	2	44
25	3	0
19	-2	0
1	1	58
31	4	0
2	2	45
2	2	46
35	0	1
15	2	0
2	2	47
6	4	0
20	4	0
5	11	0
34	6	0
2	1	55
6	9	0
2	2	48
12	3	0
30	8	0
2	0	59
30	3	0
10	6	2
29	5	0
39	7	0
7	1	0
31	-2	0
14	6	0
14	-1	1
2	1	56
2	2	49
5	8	0
23	4	0
12	3	1
29	5	1
2	2	50
29	8	0
20	7	0
43	1	0
14	6	1
22	9	0
13	4	1
2	2	51
24	7	0
1	1	59
14	4	0
16	4	0
6	1	2
2	2	52
8	3	0
0	2	58
13	0	1
19	12	0
3	2	1
24	6	0
55	0	0
40	7	0
14	2	0
12	3	2
17	6	0
11	3	0
2	3	2
8	5	0
22	1	0
2	1	57
26	5	0
15	5	0
32	5	0
38	3	0
10	6	3
7	4	0
5	5	0
29	4	0
6	11	0
31	7	1
10	1	0
11	9	0
16	3	0
23	5	0
28	9	0
2	1	58
12	5	0
34	6	1
48	6	0
13	9	0
20	3	0
40	-2	0
3	7	0
31	4	1
2	2	53
14	3	1
15	11	0
37	8	0
13	4	2
32	5	1
1	3	1
36	8	0
18	8	0
20	4	1
15	6	1
25	10	0
1	5	0
17	8	0
34	9	0
2	1	59
10	5	0
7	6	0
1	2	55
5	7	0
13	3	1
1	2	56
20	0	0
31	13	0
16	4	1
26	6	0
30	1	0
23	8	0
7	3	1
39	3	0
10	9	1
44	4	0
11	7	2
17	5	0
40	3	0
1	2	57
17	6	1
25	5	0
32	7	0
11	4	0
13	8	0
25	7	2
2	6	0
10	5	1
9	11	0
47	8	0
1	2	58
11	11	0
12	6	0
28	7	0
19	10	0
2	2	54
4	7	0
18	11	0
45	8	0
32	10	0
14	8	0
24	0	1
17	8	1
35	4	0
34	3	0
11	5	0
9	12	0
29	9	0
15	5	1
37	8	1
2	3	3
30	12	0
29	8	1
15	6	2
10	7	0
9	11	1
11	10	0
27	8	0
14	12	0
-1	2	59
16	6	0
12	8	1
2	2	55
2	9	0
29	3	1
2	2	56
22	7	0
32	13	0
15	7	1
12	9	0
31	5	1
45	10	0
13	4	3
45	3	1
9	12	1
15	9	0
22	8	0
35	10	0
36	9	0
2	2	57
43	7	0
8	12	0
28	10	0
42	7	0
6	9	1
10	10	0
8	6	0
2	6	1
15	11	1
32	10	1
2	2	58
12	12	0
14	7	0
2	8	1
26	10	0
14	2	1
5	9	0
32	12	0
46	8	0
7	12	0
17	11	0
30	5	0
5	12	0
27	5	0
17	6	2
19	9	0
13	12	0
41	9	0
13	6	0
24	9	0
1	4	1
34	12	0
4	10	0
38	7	1
39	7	1
26	12	0
24	12	0
23	9	0
31	13	1
0	2	59
11	7	3
2	10	1
20	8	0
9	10	0
14	4	1
3	3	0
5	10	0
35	13	0
6	12	0
33	9	0
34	13	0
8	11	0
7	9	0
23	5	1
14	12	1
43	9	0
20	10	0
10	12	0
18	12	0
8	6	1
37	12	0
11	12	0
14	13	0
36	10	0
18	9	0
23	10	0
6	9	2
19	9	1
19	12	1
48	11	0
17	10	0
20	12	0
22	12	0
27	9	0
3	11	0
2	5	3
21	11	0
12	13	0
41	10	0
17	12	0
27	12	1
12	7	0
16	12	0
37	10	0
22	7	1
11	11	1
24	12	1
20	12	1
9	11	2
35	9	0
2	4	2
22	13	0
13	13	0
33	11	0
10	10	1
16	13	0
12	13	1
15	11	2
38	13	0
1	2	59
28	10	1
11	11	2
28	11	0
15	10	1
32	5	2
7	13	0
22	10	0
38	13	1
7	13	1
