12	22	0
-4	26	1
-14	26	0
-3	24	0
22	22	0
9	28	0
7	27	1
-20	22	0
-17	27	0
18	24	0
7	20	2
-6	21	1
-25	20	0
-1	19	1
-4	27	0
-4	27	1
-17	26	2
11	26	0
11	24	0
-20	25	2
-16	26	4
18	28	0
-5	22	0
-1	24	1
-11	23	0
-23	22	2
-17	23	2
12	21	0
2	23	1
16	22	0
-18	28	0
7	27	2
-14	24	0
-10	25	0
10	23	0
9	23	0
-2	24	1
1	23	0
-3	23	0
23	22	0
-31	25	2
-12	22	1
31	28	0
3	5	2
24	21	0
8	26	0
-2	20	0
41	23	0
19	25	0
7	24	1
31	25	0
25	27	0
0	25	0
16	24	0
28	23	0
8	26	1
-9	23	0
-3	21	2
-6	25	0
-20	21	1
18	25	0
-2	25	0
17	23	0
-1	25	1
24	22	0
17	28	0
8	24	2
-8	25	1
-14	20	1
26	23	0
39	25	0
1	23	1
-19	24	0
4	20	0
7	26	2
-3	26	0
-10	21	1
23	27	0
12	23	0
8	22	2
-6	24	0
20	22	0
5	22	2
-1	26	0
11	20	0
-13	23	0
-15	27	0
18	24	1
10	24	0
17	23	1
-17	28	0
8	22	3
-12	23	0
-9	24	0
31	25	1
13	23	1
-2	26	0
1	26	0
7	25	0
35	20	2
-29	24	0
2	21	2
36	21	1
3	8	0
29	22	0
14	27	0
0	20	0
45	26	0
20	23	0
11	25	0
35	20	3
35	26	0
0	26	0
16	28	0
28	28	0
12	23	1
-6	24	1
-3	22	2
11	27	0
-17	25	0
29	20	0
15	26	0
24	25	0
2	25	0
30	20	0
19	23	0
16	20	3
-7	25	0
-10	22	0
27	25	0
40	23	0
13	25	1
-13	24	0
4	21	0
34	28	0
9	29	0
19	23	1
38	27	0
15	26	1
12	23	2
-3	27	0
31	26	0
5	25	0
16	25	0
18	20	2
-12	24	1
9	28	1
19	25	1
15	23	0
22	22	1
-10	28	0
18	24	2
-1	25	2
6	23	0
36	26	0
17	27	0
5	24	3
10	25	0
18	26	0
37	22	0
12	21	1
24	19	2
46	23	0
4	5	2
29	24	0
17	21	0
35	20	4
46	24	0
41	27	0
19	24	0
39	20	0
35	27	0
11	22	1
20	26	0
32	25	0
25	24	0
-1	28	0
9	24	0
32	24	0
-5	24	1
39	22	0
19	25	2
42	20	2
12	26	1
37	24	0
25	29	0
19	20	1
-6	24	2
6	24	1
28	22	0
42	21	2
22	21	1
-9	23	1
8	24	3
45	24	0
17	26	1
26	26	0
39	23	0
33	23	0
12	24	0
0	26	1
34	25	0
17	22	2
27	26	0
21	21	1
-10	25	1
17	26	2
23	21	1
23	19	4
25	23	0
6	25	0
19	26	0
1	22	1
11	23	0
37	25	0
19	22	0
17	23	2
22	23	0
20	26	1
44	19	0
17	23	3
44	23	0
51	20	0
4	8	1
46	25	0
21	26	0
48	22	0
48	22	1
55	23	0
24	25	1
41	19	1
40	21	0
18	23	0
38	25	0
41	23	1
32	23	0
25	26	0
12	25	0
44	25	0
5	24	4
39	24	0
45	28	0
44	23	1
18	26	1
39	19	0
35	29	0
39	23	1
-3	26	1
12	26	2
36	28	0
48	25	0
26	24	0
13	24	0
27	23	0
51	25	0
21	29	0
33	27	0
51	22	0
38	25	1
21	20	0
6	26	0
37	22	1
37	24	1
35	26	1
27	22	1
2	18	2
25	24	1
28	21	1
30	21	0
39	20	1
8	27	0
29	24	1
25	27	1
34	23	0
41	27	1
25	27	2
18	27	0
30	25	0
21	23	0
50	21	0
21	25	0
46	19	1
53	24	0
5	4	0
56	20	0
22	21	2
51	19	1
50	24	0
56	25	0
38	26	0
49	21	1
48	26	0
42	22	0
46	25	1
49	23	0
39	23	2
33	24	0
16	20	4
46	23	1
19	22	1
42	24	0
54	24	0
49	23	1
22	24	0
43	23	0
38	28	0
56	24	0
46	22	0
16	23	1
40	27	0
51	24	0
36	22	1
28	25	1
33	20	0
51	28	0
51	28	1
49	21	2
52	24	0
43	27	0
49	24	0
11	24	1
44	26	0
38	21	1
55	26	0
37	22	2
10	23	1
39	28	0
32	26	0
45	17	1
40	25	0
18	26	2
42	26	0
36	21	2
39	25	1
44	23	2
39	26	0
19	24	1
48	23	0
24	26	0
52	23	0
28	21	2
52	19	0
60	23	0
5	5	1
57	23	0
54	28	0
59	19	1
54	26	0
56	28	0
40	25	1
52	19	1
53	23	0
42	26	1
51	24	1
53	26	0
39	26	1
40	27	1
24	20	0
59	23	0
22	24	1
45	23	0
56	28	1
57	21	0
45	24	1
51	25	1
48	25	1
57	20	2
48	23	1
59	25	0
43	23	1
59	21	0
39	23	3
38	24	0
39	20	2
53	28	0
55	26	1
57	21	1
54	26	1
52	22	1
53	21	2
13	24	1
51	26	0
51	21	0
55	28	0
47	21	1
38	24	1
54	27	0
35	24	0
51	19	2
45	20	1
37	27	0
48	23	2
51	23	0
53	22	0
44	26	1
45	26	1
21	24	0
53	24	1
29	22	1
53	21	3
32	20	0
57	24	0
60	27	0
6	8	2
58	23	0
64	20	0
59	24	0
55	23	1
63	21	0
60	25	0
58	25	0
57	23	1
64	22	0
59	26	0
61	23	0
61	23	1
45	27	0
57	20	3
60	20	0
30	21	1
58	26	0
63	25	0
60	25	1
51	27	0
55	23	2
62	26	0
62	21	2
60	25	2
64	26	0
59	24	1
60	19	2
58	22	0
57	20	4
47	25	0
64	27	0
56	29	0
64	21	0
55	21	2
59	25	1
58	20	0
28	25	2
53	25	0
58	22	1
62	27	0
50	20	0
57	18	0
57	28	0
45	24	2
52	22	2
45	25	0
55	27	0
49	22	0
54	27	1
56	23	0
53	24	2
53	22	1
63	23	0
62	22	0
38	26	1
59	20	1
61	21	0
62	19	2
61	28	0
-53	18	1
-52	29	1
-47	32	0
-58	26	0
-33	27	0
-63	30	0
-55	30	0
-37	30	0
-62	32	0
-59	30	0
-62	32	1
-51	31	0
-46	29	0
-25	30	0
-62	27	0
-55	29	0
-60	29	0
-50	31	0
-61	29	0
-54	29	0
-48	31	0
-56	32	0
-59	32	0
-15	30	0
-44	32	0
-55	31	0
-52	31	0
-58	29	0
-47	28	0
-62	31	0
-61	30	0
-49	32	0
-58	31	0
-52	31	1
-60	32	0
-51	32	0
-57	32	0
-57	32	1
-51	32	1
-60	29	1
-57	31	0
-30	28	1
-57	32	2
-63	30	1
-48	28	0
-50	29	0
-40	30	0
-55	31	1
-58	28	1
-46	28	1
-63	32	0
-47	31	0
-46	30	1
-54	31	0
-59	32	1
-53	28	0
-58	28	2
-59	27	1
-42	32	0
-61	30	1
-51	9	1
-40	27	0
-41	32	0
-56	29	0
-31	27	0
-44	31	0
-52	30	0
-19	31	0
-61	29	1
-43	30	0
-53	30	0
-50	30	0
-30	30	0
-21	32	0
-56	27	1
-10	30	0
-59	31	0
-38	29	1
-56	30	0
-39	32	0
-40	28	1
-45	28	0
-58	32	0
-7	28	0
-31	29	0
-44	30	0
-21	30	0
-56	29	1
-45	30	0
-39	31	0
-58	27	0
-47	30	0
-54	32	0
-34	30	0
-43	28	0
-37	30	1
-55	28	0
-38	29	2
-44	31	1
-30	30	1
-40	30	1
-24	31	0
-27	30	0
-62	32	2
-37	28	1
-34	28	0
-32	32	0
-42	30	0
-48	32	0
-35	32	0
-55	32	0
-37	31	0
-43	30	1
-51	32	2
-57	29	0
-33	32	0
-56	25	0
-50	27	1
-41	26	1
-53	31	0
-30	23	3
-29	27	0
-37	31	1
-54	30	0
-25	28	0
-14	29	0
-46	28	2
-14	29	1
-59	30	1
-30	32	0
-47	29	0
-45	31	0
-27	28	0
-15	30	1
-48	26	2
-3	28	0
-58	28	3
-27	28	1
-54	30	1
-29	29	1
-37	29	0
-37	28	2
-29	31	0
7	32	0
-22	27	1
-40	28	2
-15	30	2
-48	28	1
-35	30	0
-20	30	0
-48	29	0
-40	30	2
-43	32	0
-16	31	0
-38	29	3
-37	32	0
-52	29	2
-35	30	1
-40	31	0
-17	30	0
-36	32	0
-16	26	5
-19	26	1
-43	30	2
-14	31	0
-28	26	1
-27	29	0
-39	29	0
-31	28	0
-34	31	0
-53	26	0
-34	29	1
-17	31	0
-48	30	0
-55	30	1
-32	29	0
-43	24	0
-48	30	1
-40	26	1
-50	29	1
-29	23	0
-16	27	0
-20	30	1
-47	27	3
-24	29	1
-4	29	0
-25	28	1
-3	32	0
-56	30	1
-26	30	0
-46	32	0
-45	32	0
-21	27	0
-4	31	0
-43	32	1
-2	30	0
-47	29	1
-21	29	0
-52	30	1
-22	32	0
-32	31	0
-29	29	2
-18	31	0
8	32	0
-22	29	1
-40	32	0
-12	30	0
-42	32	1
-34	32	0
-19	32	0
-39	26	0
-33	32	1
-32	32	1
-13	28	0
-31	28	1
-31	31	0
-47	27	4
-31	32	0
-32	31	1
-13	32	0
-35	30	2
-7	28	1
-4	27	2
-40	29	0
-7	29	0
-27	30	1
-16	29	0
-17	32	0
-28	30	0
-28	32	0
-31	32	1
-30	29	0
0	32	0
-33	28	1
-47	29	2
-29	29	3
-37	24	0
-47	27	5
-40	29	1
-44	31	2
-19	20	1
-16	31	1
-9	31	0
-27	30	2
-19	31	1
25	29	1
-19	30	0
2	26	0
-42	32	2
-24	27	0
-45	31	1
-40	32	1
-20	31	0
-2	30	1
-40	29	2
2	28	0
-31	28	2
-21	32	1
-29	32	0
-18	27	0
-9	32	0
-22	29	2
-11	31	0
9	31	0
-9	27	0
-23	32	0
-11	32	0
-40	28	3
-24	32	0
-14	27	1
-27	27	2
-24	31	1
-31	31	1
-2	32	0
-23	28	0
-22	30	0
-45	31	2
-29	31	1
-21	32	2
-11	26	1
-23	30	0
-2	28	1
1	31	0
-38	29	4
0	29	0
-25	27	1
-15	30	3
-15	29	0
-26	31	0
-15	28	0
-24	32	1
-28	28	0
2	32	0
-27	30	3
-40	28	4
-27	32	0
-29	32	1
-42	29	0
-36	31	0
-39	30	0
-10	17	1
-15	27	1
-5	32	0
-27	32	1
-15	32	0
26	31	0
-13	27	0
14	27	1
-30	29	1
-23	30	1
-34	31	1
-30	31	0
-11	32	1
3	29	0
2	28	1
6	28	0
-24	30	0
-19	29	0
-25	29	0
-7	31	0
-1	31	0
-16	32	0
-4	32	0
10	27	0
-5	32	1
-9	30	0
-9	29	0
-30	31	1
-18	29	0
-14	30	0
-24	31	2
-18	30	0
-27	32	2
3	31	0
-15	29	1
-17	29	0
-39	32	1
-8	31	0
-5	32	2
-3	28	1
-10	31	0
-1	26	1
7	27	3
-19	29	1
8	28	0
-13	28	1
7	29	0
-12	29	0
-18	30	1
-9	28	0
-18	26	0
-28	30	1
6	29	0
-23	30	2
-15	32	1
-19	29	2
-13	27	1
-26	32	0
-14	29	2
-22	32	1
-7	30	0
3	31	1
4	30	0
-18	27	1
-2	28	2
31	29	0
0	31	0
16	31	0
-24	32	2
-13	29	0
-5	32	3
-25	32	0
-10	32	0
5	31	0
22	27	1
23	30	0
-17	29	1
-5	29	0
-24	29	2
7	27	4
0	28	0
-11	28	1
6	32	0
12	31	0
4	29	0
4	29	1
-8	32	0
-17	28	1
-9	32	1
-8	26	1
0	26	2
-14	32	0
-18	32	0
4	30	1
-10	31	1
-16	31	2
-36	26	0
-5	30	0
2	32	1
0	29	1
-5	29	1
4	30	2
26	25	0
-10	31	2
16	31	1
-3	25	0
17	27	1
1	28	0
-16	30	0
-4	30	0
6	27	0
-4	32	1
16	28	1
-14	30	1
-14	29	3
-5	31	0
-11	28	2
-16	29	1
-13	27	2
-12	32	0
-1	32	0
7	26	3
11	29	0
-15	29	2
0	29	2
34	30	0
2	29	0
44	32	0
-12	31	0
-4	27	3
8	32	1
-18	30	2
9	29	1
6	32	1
28	27	0
29	27	0
-7	26	1
-1	31	1
-11	29	1
21	27	0
18	31	0
-9	32	2
8	30	0
33	30	0
18	30	0
8	31	0
8	29	0
2	32	2
21	32	0
7	26	4
1	31	1
15	30	0
-17	32	1
28	32	0
-4	28	0
-5	31	1
-19	30	1
10	31	0
9	31	1
21	29	1
11	29	1
13	23	2
35	32	0
1	30	0
19	30	0
6	26	1
20	28	0
2	28	2
-15	28	1
15	32	0
6	31	0
24	31	0
18	32	0
-11	31	1
-7	30	1
3	29	1
-4	24	1
-15	32	2
-12	28	0
-11	32	2
27	23	1
13	27	0
15	30	1
5	29	0
11	30	0
41	30	0
12	30	0
47	26	0
15	28	0
30	28	0
13	29	0
-4	30	1
11	27	1
19	28	0
29	31	0
30	31	0
10	27	1
8	28	1
-8	29	0
32	30	0
21	30	0
22	27	2
27	30	0
42	32	0
28	29	0
11	29	2
18	30	1
3	32	0
31	30	0
17	27	2
31	31	0
17	32	0
-4	31	1
35	32	1
5	30	0
5	29	1
19	27	0
18	29	0
22	29	0
24	29	0
11	32	0
19	26	1
36	32	0
2	32	3
30	28	1
13	30	0
28	32	1
41	30	1
-14	28	1
18	30	2
12	28	0
31	29	1
21	28	0
-6	29	0
10	28	0
19	28	1
5	24	5
0	26	3
5	30	1
3	31	2
28	22	1
14	30	0
17	32	1
20	27	0
12	32	0
43	31	0
20	30	0
51	28	2
22	31	0
44	26	2
17	29	0
2	30	0
16	31	2
19	29	0
44	32	1
41	29	0
32	28	0
35	32	2
-2	30	2
41	29	1
29	28	0
24	29	1
37	31	0
48	32	0
36	30	0
23	27	1
21	30	1
8	28	2
44	30	0
22	30	0
38	30	0
18	29	1
31	30	1
38	30	1
33	29	0
19	31	0
36	25	0
33	29	1
26	32	0
28	30	0
16	32	0
23	32	0
43	30	0
5	32	0
34	29	0
17	30	0
34	28	1
49	28	0
-14	29	4
32	31	0
13	27	1
44	29	0
24	32	0
-4	30	2
11	27	2
23	32	1
10	28	1
7	27	5
9	28	2
16	32	1
32	24	1
15	26	2
24	31	1
25	29	2
22	27	3
47	32	0
27	28	0
54	26	2
27	28	1
52	28	0
21	30	2
7	32	1
36	30	1
27	31	0
47	32	1
45	28	1
37	30	0
50	27	0
3	31	3
43	27	1
40	30	0
30	29	0
45	32	0
51	27	1
41	27	2
29	30	0
21	32	1
20	30	1
50	29	0
27	27	0
39	29	0
18	32	1
31	31	1
40	27	2
40	30	1
21	29	2
36	29	0
34	30	1
42	29	0
38	30	2
25	32	0
43	27	2
44	28	0
6	32	2
45	29	0
26	31	1
44	30	1
50	30	0
-7	30	2
34	31	0
13	30	1
59	32	0
36	27	0
40	29	0
40	32	0
34	28	2
10	31	1
8	26	2
24	32	1
19	30	1
35	23	0
16	30	0
24	32	2
36	32	1
30	28	2
48	30	0
50	30	1
58	26	1
43	28	0
54	32	0
42	30	0
33	32	0
39	30	0
30	30	0
50	26	0
52	28	1
50	28	0
52	28	2
11	30	1
60	28	0
55	29	0
44	28	1
48	32	1
55	29	1
46	31	0
31	31	2
24	31	2
24	31	3
51	28	3
44	32	2
42	27	0
20	30	2
35	32	3
45	28	2
56	29	1
25	29	3
57	27	0
39	32	0
47	32	2
41	27	3
26	31	2
45	26	2
48	27	0
23	31	0
46	26	0
36	31	0
48	31	0
52	30	0
-1	31	2
36	28	1
34	26	0
63	29	0
59	27	0
52	29	0
50	29	1
42	29	1
29	32	0
9	27	0
28	27	1
30	30	1
55	25	0
20	26	2
25	29	4
55	29	2
32	27	0
50	31	0
55	30	0
61	30	0
45	32	1
57	27	1
45	31	0
38	29	0
42	26	2
44	32	3
56	28	2
59	27	1
56	28	3
60	27	1
31	31	3
60	29	0
61	30	1
60	28	1
54	31	0
59	28	0
61	31	0
32	32	0
26	29	0
36	32	2
53	28	1
48	31	1
56	26	0
28	29	1
36	31	1
50	32	0
56	32	0
45	30	0
60	29	1
40	31	0
56	32	1
42	27	1
33	29	2
46	26	1
51	26	1
58	30	0
46	30	0
37	26	0
53	28	2
56	31	0
16	27	0
47	31	0
36	29	1
63	31	0
60	32	0
57	31	0
54	32	1
47	26	1
45	30	1
44	30	2
49	31	0
39	32	1
63	15	2
52	28	3
39	32	2
64	32	0
38	27	1
53	32	0
60	32	1
64	32	1
51	32	0
58	27	0
61	31	1
54	30	0
49	29	0
62	30	0
59	28	1
60	30	0
59	25	2
64	30	0
34	32	0
62	29	0
61	32	0
63	26	0
58	31	0
60	31	0
63	29	1
58	28	0
29	31	1
45	31	1
54	31	1
63	31	1
62	27	1
63	30	0
37	30	1
55	31	0
61	31	2
59	30	0
64	25	0
52	31	0
62	29	1
45	28	3
50	30	2
49	29	1
56	25	1
61	31	3
61	26	0
60	27	2
56	28	4
63	29	2
38	28	1
55	30	1
46	25	2
64	27	1
64	27	2
63	32	0
62	27	2
50	31	1
51	27	2
49	29	2
62	26	1
40	31	1
-40	-28	0
-59	-25	0
-44	-28	0
-56	-28	0
-60	-29	0
-57	-31	0
-60	-31	0
-63	-28	0
-56	-24	0
-63	-28	1
-57	-31	1
-54	-25	0
-60	-31	1
-30	-28	0
-63	-31	0
-54	-29	0
-59	-24	0
-60	-31	2
-58	-26	0
-56	-28	1
-62	-29	0
-60	-31	3
-59	-28	0
-59	-30	0
-60	-29	1
-59	-31	0
-44	-28	1
-59	-27	0
-53	-27	0
-61	-31	0
-59	-26	0
-53	-27	1
-52	-31	0
-58	-24	0
-58	-27	0
-54	-26	0
-51	-27	0
-60	-28	0
-59	-25	1
-58	-26	1
-62	-29	1
-54	-28	0
-63	-26	0
-61	-30	0
-51	-31	0
-62	-27	0
-61	-27	0
-52	-30	0
-32	-27	0
-59	-25	2
-61	-25	0
-51	-30	0
-59	-31	1
-57	-31	2
-40	-28	1
-63	-27	0
-61	-29	0
-36	-29	0
-54	-29	1
-59	-29	0
-32	-15	0
-57	-25	0
-42	-28	0
-40	-27	0
-59	-29	1
-53	-23	0
-48	-24	0
-59	-26	1
-54	-28	1
-55	-28	0
-52	-26	0
-51	-25	0
-58	-26	2
-29	-31	0
-63	-30	0
-41	-27	0
-24	-28	0
-51	-28	0
-58	-25	0
-55	-27	0
-62	-27	1
-39	-31	0
-55	-27	1
-55	-29	0
-39	-30	0
-45	-25	0
-42	-31	0
-57	-31	3
-32	-27	1
-57	-31	4
-43	-31	0
-51	-28	1
-52	-27	0
-48	-24	1
-46	-31	0
-53	-24	0
-50	-31	0
-54	-31	0
-49	-27	0
-57	-25	1
-42	-29	0
-46	-30	0
-55	-28	1
-60	-26	0
-51	-30	1
-50	-24	0
-57	-27	0
-39	-31	1
-31	-30	0
-57	-27	1
-61	-24	0
-49	-28	0
-50	-30	0
-57	-27	2
-29	-30	0
-57	-28	0
-56	-28	2
-33	-31	0
-37	-30	0
-42	-31	1
-25	-19	0
-35	-24	0
-39	-26	0
-31	-30	1
-47	-28	0
-49	-27	1
-48	-21	0
-50	-29	0
-53	-28	0
-40	-28	2
-42	-27	0
-46	-27	0
-54	-26	1
-24	-28	1
-60	-28	1
-29	-30	1
-17	-24	0
-38	-28	0
-57	-29	0
-54	-26	2
-56	-26	0
-37	-28	0
-36	-31	0
-54	-30	0
-27	-29	0
-38	-30	0
-35	-25	0
-42	-31	2
-19	-31	0
-50	-31	1
-22	-24	0
-50	-28	0
-48	-28	0
-33	-30	0
-45	-30	0
-46	-28	0
-49	-28	1
-26	-30	0
-43	-31	1
-48	-28	1
-38	-30	1
-33	-29	0
-32	-24	0
-44	-28	2
-49	-31	0
-41	-25	0
-56	-31	0
-37	-29	0
-24	-28	2
-43	-24	0
-57	-28	1
-30	-30	0
-39	-29	0
-46	-31	1
-8	-28	0
-55	-29	1
-22	-28	0
-31	-27	0
-35	-29	0
-32	-30	0
2	-30	0
-26	-27	0
-26	-28	0
-30	-29	0
-42	-30	0
-47	-30	0
-33	-24	0
-36	-30	0
-51	-30	2
-32	-29	0
-37	-27	0
-37	-27	1
-34	-28	0
-24	-27	0
-55	-28	2
-26	-29	0
-15	-24	0
-29	-28	0
-49	-30	0
-52	-26	1
-45	-31	0
-31	-27	1
-27	-29	1
-50	-29	1
-24	-28	3
-14	-29	0
-32	-25	0
-41	-31	0
14	-27	0
-35	-27	0
-5	-27	0
-42	-26	0
-33	-30	1
-30	-28	1
-44	-30	0
-27	-29	2
-44	-31	0
-12	-27	0
-43	-26	0
-44	-27	0
-26	-28	1
-30	-27	0
-26	-25	0
-30	-31	0
-49	-27	2
-35	-24	1
-46	-29	0
-37	-27	2
-17	-31	0
-37	-26	0
-51	-24	0
-25	-30	0
-38	-30	2
-46	-29	1
-7	-28	0
-48	-28	2
-21	-30	0
-24	-31	0
-35	-28	0
-24	-31	1
8	-28	0
-1	-30	0
0	-27	0
-23	-31	0
-41	-29	0
-42	-27	1
-24	-24	0
-32	-26	0
-50	-25	0
-22	-28	1
-36	-31	1
-18	-31	0
-28	-25	0
-14	-28	0
-52	-30	1
-19	-28	0
-12	-27	1
-14	-27	0
-40	-28	3
-26	-29	1
-45	-26	0
-16	-31	0
-23	-31	1
-38	-27	0
-21	-29	0
-1	-26	0
-27	-26	0
-38	-27	1
17	-28	0
-14	-30	0
-4	-25	0
-23	-30	0
-28	-29	0
-24	-27	1
-24	-30	0
-27	-27	0
-37	-29	1
-5	-31	0
-23	-31	2
-41	-24	0
-6	-30	0
-28	-26	0
-11	-26	0
-28	-26	1
-35	-28	1
-34	-31	0
-44	-31	1
-31	-29	0
-12	-30	0
-23	-30	1
-47	-28	1
-19	-30	0
-33	-30	2
-34	-28	1
-4	-30	0
-17	-31	1
-21	-28	0
-23	-27	0
-18	-27	0
-23	-29	0
10	-22	0
-1	-27	0
3	-26	0
-23	-29	1
-40	-31	0
-30	-28	2
-17	-24	1
-28	-25	1
-37	-28	1
-12	-30	1
-34	-26	0
2	-30	1
-18	-28	0
-13	-31	0
-48	-31	0
-17	-24	2
-10	-28	0
-8	-26	0
-20	-28	0
-17	-30	0
-42	-30	1
-15	-27	0
-9	-27	0
-38	-26	0
-18	-29	0
0	-31	0
-20	-30	0
-19	-31	1
19	-28	0
-8	-29	0
-3	-29	0
-22	-26	0
-28	-27	0
-21	-29	1
-15	-28	0
-18	-30	0
-35	-27	1
-2	-28	0
-16	-30	0
-39	-28	0
-6	-28	0
-13	-29	0
-10	-25	0
-12	-29	0
-7	-30	0
-29	-25	0
-41	-27	1
-24	-31	2
-12	-26	0
-18	-24	0
-21	-25	0
-16	-29	0
-33	-28	0
-22	-30	0
6	-29	0
-15	-29	0
-14	-29	1
-17	-31	2
-3	-29	1
-15	-28	1
26	-18	0
1	-25	0
6	-30	0
-9	-30	0
-33	-28	1
-17	-23	0
-13	-31	1
-17	-25	0
-31	-30	2
-7	-28	1
-33	-30	3
4	-27	0
-16	-27	0
-11	-27	0
-11	-28	0
0	-29	0
-7	-31	0
-1	-31	0
-14	-26	0
-4	-31	0
-39	-31	2
-9	-31	0
-5	-31	1
-35	-28	2
-6	-28	1
2	-29	0
-17	-29	0
-9	-28	0
23	-29	0
-4	-28	0
15	-26	0
-15	-31	0
-22	-26	1
-19	-28	1
-2	-31	0
-16	-29	1
-31	-31	0
0	-30	0
-6	-30	1
-35	-27	2
-5	-26	0
-9	-29	0
-2	-30	0
-11	-29	0
-5	-26	1
-28	-28	0
-39	-30	1
-20	-30	1
-8	-30	0
-8	-24	0
-9	-27	1
-7	-28	2
-13	-27	0
-19	-27	0
10	-31	0
-13	-31	2
-13	-27	1
-13	-28	0
-1	-27	1
-10	-30	0
33	-15	0
2	-30	2
17	-29	0
1	-28	0
-25	-28	0
-14	-30	1
0	-22	0
-9	-30	1
-28	-31	0
11	-30	0
-24	-30	1
5	-27	0
-9	-31	1
-10	-27	0
-9	-30	2
2	-30	3
-1	-31	1
7	-27	0
-1	-30	1
10	-29	0
-30	-28	3
-3	-28	0
0	-28	0
-15	-28	2
-5	-28	0
11	-30	1
-4	-31	1
-8	-29	1
24	-27	0
-2	-29	0
32	-23	0
-12	-27	2
-16	-30	1
-8	-31	0
6	-31	0
-9	-23	0
-19	-31	2
4	-31	0
-3	-29	2
-32	-25	1
8	-29	0
-7	-31	1
9	-27	0
1	-30	0
1	-31	0
-26	-31	0
-31	-27	2
-19	-29	0
-3	-28	1
4	-31	1
-7	-27	0
0	-30	1
-11	-29	1
-8	-31	1
25	-29	0
-11	-31	0
-6	-30	2
-10	-31	0
3	-29	0
-9	-30	3
39	-19	0
7	-29	0
23	-27	0
4	-31	2
-21	-27	0
-13	-27	2
16	-27	0
-4	-30	1
-24	-31	3
17	-29	1
6	-29	1
14	-26	0
17	-25	0
-9	-31	2
20	-30	0
12	-26	0
0	-29	1
13	-27	0
11	-26	0
23	-28	0
-10	-30	1
2	-31	0
6	-28	0
-6	-29	0
9	-30	0
17	-28	1
6	-31	1
1	-31	1
25	-28	0
-2	-27	0
36	-27	0
-6	-29	1
-5	-28	1
-2	-27	1
7	-29	1
0	-23	0
-15	-31	1
18	-30	0
1	-29	0
15	-29	0
11	-30	2
1	-30	1
27	-26	0
7	-31	0
8	-30	0
-20	-24	0
-20	-31	0
-14	-31	0
-2	-28	1
8	-25	0
16	-30	0
19	-31	0
-2	-29	1
-7	-30	1
27	-28	0
-8	-31	2
-2	-31	1
-1	-30	2
6	-27	0
-1	-28	0
49	-23	0
7	-25	0
29	-30	0
24	-31	0
-16	-30	2
-12	-31	0
19	-28	1
11	-27	0
-15	-29	1
21	-30	0
24	-31	1
21	-27	0
22	-30	0
-4	-28	1
42	-27	0
27	-28	1
2	-28	0
29	-27	0
21	-26	0
26	-31	0
-3	-27	0
3	-27	0
8	-28	1
-5	-29	0
19	-29	0
22	-29	0
18	-28	0
12	-28	0
25	-27	0
18	-30	1
45	-29	0
-1	-30	3
6	-29	2
11	-31	0
8	-31	0
4	-23	0
0	-28	1
38	-31	0
2	-27	0
18	-25	0
15	-27	0
2	-29	1
31	-25	0
13	-26	0
24	-31	2
-16	-28	0
5	-27	1
9	-30	1
-1	-30	4
16	-25	0
30	-28	0
27	-28	2
-2	-28	2
31	-28	0
27	-26	1
-1	-28	1
18	-27	0
-1	-29	0
18	-30	2
8	-30	1
55	-26	0
17	-29	2
36	-30	0
28	-28	0
19	-29	1
-12	-28	0
23	-22	0
29	-31	0
-7	-24	0
24	-28	0
26	-29	0
25	-27	1
25	-27	2
-4	-26	0
45	-30	0
28	-29	0
3	-27	1
30	-29	0
28	-28	1
32	-28	0
13	-30	0
4	-31	3
13	-30	1
16	-27	1
29	-29	0
23	-29	1
24	-30	0
18	-31	0
30	-27	0
32	-30	0
45	-28	0
4	-29	0
19	-27	0
14	-27	1
17	-29	3
11	-28	0
5	-31	0
50	-29	0
10	-27	0
25	-25	0
19	-25	0
6	-30	1
38	-29	0
24	-29	0
27	-30	0
-10	-24	0
28	-30	0
31	-29	0
8	-26	0
24	-31	3
33	-30	0
29	-31	1
33	-28	0
37	-29	0
36	-31	0
7	-31	1
28	-28	2
25	-30	0
20	-28	0
10	-28	0
56	-20	0
26	-28	0
39	-30	0
35	-30	0
42	-30	0
2	-27	1
29	-22	0
31	-26	0
0	-29	2
37	-29	1
28	-30	1
29	-30	1
29	-24	0
23	-31	0
57	-28	0
30	-29	1
12	-24	0
35	-27	0
33	-30	1
38	-28	0
15	-31	0
6	-26	0
26	-29	1
17	-28	2
38	-31	1
36	-28	0
27	-27	0
20	-31	0
38	-30	0
37	-30	0
47	-31	0
12	-30	0
28	-31	0
24	-26	0
38	-28	1
12	-28	1
12	-25	0
52	-28	0
16	-31	0
27	-30	1
38	-27	0
6	-28	1
38	-26	0
28	-26	0
28	-26	1
16	-24	0
45	-30	1
33	-31	0
10	-30	0
29	-26	0
41	-25	0
32	-31	0
36	-29	0
44	-28	0
39	-29	0
19	-27	1
30	-27	1
29	-28	0
39	-30	1
27	-30	2
58	-14	0
32	-25	0
39	-28	0
38	-30	1
43	-30	0
23	-24	0
30	-26	0
54	-31	0
16	-29	0
42	-28	0
39	-29	1
32	-30	1
30	-24	0
42	-31	0
61	-29	0
49	-26	0
27	-27	1
47	-29	0
37	-26	0
49	-30	0
16	-29	1
33	-26	0
28	-30	2
28	-30	3
38	-29	1
41	-28	0
28	-28	3
40	-29	0
43	-27	0
